12-Jul-13,256,ASQ4670,1,E145,2000,MHT,White/Yellow,NO,Manchester,New Hampshire
12-Jul-13,300,JIA312,1,CRJ2,2000,MHT,Yellow/White,NO,Manchester,New Hampshire
12-Jul-13,330,DAL1835,1,B753,FL340,VUZ,Green,NO,Birmingham,Alabama
12-Jul-13,427,JIA487,1,CRJ2,4000,CVG,Green,NO,Covington ,Kentucky
12-Jul-13,438,UPS1219,1,A306,10000,DVK,Green,NO,Danville,Kentucky
12-Jul-13,456,NJT349,1,C560,10000,GPI,Green,NO,Kalispell,Montana
12-Jul-13,647,GJS3616,1,CRJ7,4500,BOI,Green,NO,Boise,Idaho
13-Jul-13,204,SWA1267,1,B737,6000,MCO,Green,NO,Orlando, Florida
13-Jul-13,306,JIA547,1,CRJ2,3500,SDF,Green,NO,Louisville,Kentucky
13-Jul-13,339,JIA237A,1,CRJ7,5000,CHS,Green,NO,Charleston,South Carolina
13-Jul-13,415,UPS1365,1,A306,20000,I53,Green,NO,Liberty ,Kentucky
13-Jul-13,436,FDX1818,1,B752,17000,STS,Blue/Purple,NO,Santa Rosa ,California
13-Jul-13,449,UPS1345,1,B752,20000,I53,Green,NO,Liberty ,Kentucky
13-Jul-13,450,UPS1339,1,A306,20000,I53,Green,NO,Liberty ,Kentucky
13-Jul-13,541,N424TS,1,DA42,11000,DRK,Green,NO,Prescott,Arizona
13-Jul-13,603,ASQ5992,1,E45X,3000,CLE,Red,NO,Cleveland,Ohio
13-Jul-13,918,N150DD,1,C150,4500,02G,White,NO,East Liverpool,Ohio
13-Jul-13,922,N84823,1,C172,1000,PDX,Green,NO,Portland,Oregon
14-Jul-13,42,N2263W,1,R22,1000,MYR,Green,NO,Myrtle Beach,South Carolina
14-Jul-13,351,ASQ4135,1,E45X,11000,IAH,Green,NO,Houston,Texas
14-Jul-13,400,TRPR7,1,HELO,800,ADW,Green,NO,Camp Springs,Maryland
14-Jul-13,413,DAL2454,1,B738,11000,DEN,UNKN,NO,Denver,Colorado
14-Jul-13,440,SWA2169,1,B737,19000,ALB,Green,NO,Albany,New York
14-Jul-13,452,N326AF,1,DA40,5500,TUS,Green,NO,Tucson,Arizona
14-Jul-13,534,EGF2808,1,E145,5000,FSD,Green,NO,Sioux Falls,South Dakota
14-Jul-13,559,CHOPPER5,1,B06,1500,OAK,Green,NO*,Oakland,California
14-Jul-13,632,SKW8505,1,CRJ2,11000,FAT,Green,NO,Fresno,California
14-Jul-13,724,N1220W,1,H25B,9000,EHF,Green,NO,Bakersfield,California
14-Jul-13,748,JBU523,1,A320,18000,POM,White,NO,Pomona,California
14-Jul-13,758,TRS710,1,B737,35000,LIN,Green,NO,Linden,California
14-Jul-13,841,SHERIFF01,1,B06,2800,GEG,Green,NO,Spokane,Washington
15-Jul-13,214,VRD366,1,A320,7000,BOS,Green,NO,Boston,Massachusetts
15-Jul-13,253,TCF3508,1,E170,1500,RSW,Green,NO,Fort Myers,Florida
15-Jul-13,318,LBQ791,1,BE58,2800,LUK,Green,NO,Cincinnati,Ohio
15-Jul-13,346,GLA884,1,B190,22000,VEL,Green,NO,Vernal,Utah
15-Jul-13,421,JBU2002,1,E190,700,JFK,Green,NO,New York,New York
15-Jul-13,443,TCF3543,1,E170,3000,IND,Green,NO,Indianapolis,Indiana
15-Jul-13,444,AIR1,1,B06,3000,TUS,Green,NO,Tucson,Arizona
15-Jul-13,627,AAY516,1,MD83,16000,FAT,Purple,NO,Fresno,California
15-Jul-13,629,N98FL,1,M20T,6000,SJC,Green,NO,San Jose,California
16-Jul-13,115,N986AV,1,C172,2800,PIT,Green,NO,Pittsburgh,Pennsylvania
16-Jul-13,150,RPA3182,1,E170,2000,CLT,Green,NO,Charlotte,North Carolina
16-Jul-13,232,EAGLE1,1,B206,500,PBI,Green,NO,West Palm Beach,Pennsylvania
16-Jul-13,238,RHINO50,1,C172,500,FFO,Green,NO,Dayton,Ohio
16-Jul-13,255,TCF5978,1,E170,10000,VTA,Green,NO,Newark,Ohio
16-Jul-13,330,FDX1266,1,B752,3000,MEM,Blue,NO,Memphis ,Tennessee
16-Jul-13,411,ASQ6071,1,E45X,6000,BIL,Green,NO,Billings,Montana
16-Jul-13,427,UAL496,1,A319,2000,SFO,Green,NO,San Francisco,California
16-Jul-13,430,UAL679,1,A320,2000,SFO,Green,NO,San Francisco,California
16-Jul-13,432,DAL2265,1,B752,2000,SFO,Green,NO,San Francisco,California
16-Jul-13,433,CG6583,1,HELO,800,LGB,Green,NO,Long Beach ,California
16-Jul-13,449,AWE500,1,A320,8000,DVT,Green,NO,Phoenix,Arizona
16-Jul-13,506,SKW5328,1,CRJ2,3000,MKE,Red,NO,Milwaukee,Wisconsin
16-Jul-13,524,N52013,1,C172,4000,PDX,Green,NO,Portland,Oregon
16-Jul-13,528,N2112,1,PA44,1100,DAY,Green,NO,Dayton,Ohio
16-Jul-13,551,SWA119,1,B737,3000,PDX,Green,NO,Portland,Oregon
16-Jul-13,614,NKS245,1,A319,2000,PDX,Green,NO,Portland,Oregon
16-Jul-13,622,AAL2211,1,MD83,2000,PDX,Green,NO,Portland,Oregon
16-Jul-13,624,ASA485,1,B734,2000,PDX,Green,NO,Portland,Oregon
16-Jul-13,626,DAL1411,1,MD90,2000,PDX,Green,NO,Portland,Oregon
16-Jul-13,634,DAL1674,1,B752,2000,PDX,Green,NO,Portland,Oregon
16-Jul-13,657,SWA1155,1,B737,3000,PDX,Green,NO,Portland,Oregon
16-Jul-13,707,N52371,1,C172,2000,MMV,Green,NO,Medford,Oregon
16-Jul-13,927,N165AL,1,LJ31,2000,BFI,Green,NO,Seattle,Washington
17-Jul-13,132,AAL907,1,B772,6400,MIA,White,NO,Miami,Florida
17-Jul-13,133,RIDDL422,1,C172,2000,DAB,Green,NO,Daytona Beach,Florida
17-Jul-13,140,AVENTR50,1,R44,500,MYR,Green,NO,Myrtle Beach,South Carolina
17-Jul-13,159,HAWK265,1,HAWK,1500,MFE,Green,NO,McAllen,Texas
17-Jul-13,220,VRD126,1,A320,8000,PHL,Green,NO,Philadelphia,Pennsylvania
17-Jul-13,220,SWA816,1,B737,8000,PHL,Green,NO,Philadelphia,Pennsylvania
17-Jul-13,222,N80GD,1,SR22,2500,OEB,Green,NO,Coldwater,Michigan
17-Jul-13,250,FDX1604,1,MD11,5000,PHL,Green,NO,Philadelphia,Pennsylvania
17-Jul-13,302,RPA1218,1,E190,8000,AUS,Green,NO,Austin,Texas
17-Jul-13,340,ASQ4202,1,E45X,1500,OKC,Green,NO,Oklahoma City,Oklahoma
17-Jul-13,410,N7015P,1,C172,4500,OKB,Green,NO,Oceanside,California
17-Jul-13,424,UPS61,1,B744,6000,IIU,Green,NO,Louisville,Kentucky
17-Jul-13,605,ASA330,1,B738,1100,SJC,Green,NO,San Jose,California
17-Jul-13,624,SWA369,1,B737,2000,PDX,Green,NO,Portland,Oregon
18-Jul-13,140,RPA3178,1,E170,5000,PHL,Green,NO,Philadelphia,Pennsylvania
18-Jul-13,234,EJM984,1,LJ60,18000,ABB,Green,NO,Nabb,Indiana
18-Jul-13,234,ASQ4549,1,E145,17500,ABB,Green,NO,Nabb,Indiana
18-Jul-13,255,KING21,1,C130,UNKN,PNS,Green,NO,Pensacola,Florida
18-Jul-13,329,AWE454,1,A320,7000,PHX,Green,NO,Phoenix,Arizona
18-Jul-13,339,LKF74,1,C550,40000,PIT,White,NO,Pittsburgh,Pennsylvania
18-Jul-13,340,UPS1055,1,B752,10000,PHL,Green,NO,Philadelphia,Pennsylvania
18-Jul-13,418,FLNT703,1,C206,4000,TOA,Green,NO,Torrance,California
18-Jul-13,419,N732JJ,1,C210,5500,TOA,Green,NO,Torrance,California
18-Jul-13,442,SWA651,1,B737,15000,DEN,Green,NO,Denver,Colorado
18-Jul-13,450,LN990TC,1,C550,2000,HOU,Green,NO,Houston,Texas
18-Jul-13,549,SKW735R,1,CRJ2,7000,SBD,Green,NO,San Bernardino,California
19-Jul-13,152,UAL260,1,B763,6000,IAH,Green,NO,Houston,Texas
19-Jul-13,211,CHQ5005,1,E135,10000,LOT,Green,NO,Chicago/Romeoville,Illinois
19-Jul-13,220,CHQ5058,1,E135,10000,LOT,Green,NO,Chicago/Romeoville,Illinois
19-Jul-13,333,N618F,1,C82R,7000,LAS,Green,NO,Las Vegas,Nevada
19-Jul-13,355,SWA205,1,B733,3000,AUS,Green,NO,Austin,Texas
19-Jul-13,440,ASA385,1,B737,4000,PDX,Green,NO,Portland,Oregon
19-Jul-13,525,UAL595,1,A319,2500,PDX,Green,NO,Portland,Oregon
19-Jul-13,545,FRBD9,1,AS50,1600,PHX,Green,NO,Phoenix,Arizona
19-Jul-13,550,AWE320,1,A320,6000,PDX,Green,NO,Portland,Oregon
19-Jul-13,600,N126KC,1,H25B,6000,PDX,Green,NO,Portland,Oregon
19-Jul-13,603,SWA2142,1,B737,6000,PDX,Green,NO,Portland,Oregon
19-Jul-13,603,AAL2211,1,MD83,4000,PDX,Green,NO,Portland,Oregon
19-Jul-13,605,SKW2681,1,CRJ2,500,SJC,Green,NO,San Jose,California
19-Jul-13,613,SWA2001,1,B737,7700,ABQ,Green,NO,Albuquerque,New Mexico
19-Jul-13,615,N444MW,1,LJ45,1800,HOU,Green,NO,Houston,Texas
19-Jul-13,635,NDU606,1,C172,2600,IWA,Green,NO,Phoenix,Arizona
19-Jul-13,700,DAL1411,1,MD90,1700,PDX,Green,NO,Portland,Oregon
19-Jul-13,705,JBU165,1,A320,1700,PDX,Green,NO,Portland,Oregon
19-Jul-13,743,SWA3161,1,B737,2300,PDX,Green,NO,Portland,Oregon
19-Jul-13,800,SWA1155,1,B737,UNKN,PDX,Green,NO,Portland,Oregon
19-Jul-13,800,DAL1384,1,MD90,UNKN,PDX,Green,NO,Portland,Oregon
19-Jul-13,814,AWE93,1,A320,2300,PDX,Green,NO,Portland,Oregon
20-Jul-13,206,ASH2832,1,CRJ9,1000,CLT,Green,NO,Charlotte,North Carolina
20-Jul-13,241,NKS713,1,A320,10000,DEN,Green,NO,Denver,Colorado
20-Jul-13,255,FLG3542,1,CRJ9,4000,MSP,Green,NO,Minneapolis,Minnesota
20-Jul-13,308,N63C,1,P28A,7500,APA,Green,NO,Denver,Colorado
20-Jul-13,322,RPA829,1,E170,3000,CVG,Green,NO,Covington ,Kentucky
20-Jul-13,432,N4241R,1,PA32,1000,FUL,Green,NO,Fullerton,California
20-Jul-13,502,CSQ602,1,E145,2000,MIA,Green,NO,Miami,Florida
20-Jul-13,538,AAL1957,1,B737,5000,SEA,Green,NO,Seattle,Washington
20-Jul-13,550,UAL595,1,A319,7500,PDX,Green,NO,Portland,Oregon
20-Jul-13,743,AAL554,1,B738,14000,SCK,Green,NO,Stockton,California
21-Jul-13,153,TRS716,1,B712,3000,CAK,Green,NO,Akron,Ohio
21-Jul-13,253,SWA129,1,B737,9000,HOU,Green,NO,Houston,Texas
21-Jul-13,317,AAL615,1,MD83,4000,ORD,Green,NO,Chicago,Illinois
21-Jul-13,317,AJ310,1,UNKN,2000,NTU,Green,NO,Virginia Beach,Virginia
21-Jul-13,334,EGF2826,1,E145,FL100,DCA,Green,NO,Washington,District of Columbia
21-Jul-13,348,DAL454,1,B738,16000,OKB,Green,NO,Oceanside,California
21-Jul-13,353,N8295H,1,P28A,1000,FAT,Green,NO,Fresno,California
21-Jul-13,440,SKW297L,1,CRJ2,14000,FAT,Green,NO,Fresno,California
21-Jul-13,445,C6582,1,AS65,400,TJSJ,Red,NO,San Juan,Puerto Rico
21-Jul-13,449,N2234D,1,PA44,2900,DAB,Green,NO,Daytona Beach,Florida
21-Jul-13,613,SKW2917,1,CRJ2,4000,PHX,Green,NO,Phoenix,Arizona
22-Jul-13,233,FLG3589,1,CRJ2,5000,AVL,Green,NO,Asheville,North Carolina
22-Jul-13,235,SKW5329,1,CRJ2,5000,AVL,Green,NO,Asheville,North Carolina
22-Jul-13,248,LIFENET,1,HELO,2500,OMA,Green,NO,Omaha,Nebraska
22-Jul-13,325,N905ER,1,DA42,1500,DAB,Green,NO,Daytona Beach,Florida
22-Jul-13,422,ASQ4159,1,E45X,FL230,BMT,Green,NO,Beaumont,Texas
22-Jul-13,447,SWG607,1,B738,FL240,BTV,Green,NO,Burlington,Vermont
22-Jul-13,704,SWA999,1,B737,2000,HOU,Green,NO,Houston,Texas
23-Jul-13,204,UAL406,1,B752,4000,LGA,Green,NO,New York,New York
23-Jul-13,241,TCF5974,1,E170,13000,TEB,Green,NO,Teterboro,New Jersey
23-Jul-13,322,N627FT,1,P28A,UNKN,SUA,Green,NO,Stuart,Florida
23-Jul-13,329,LGKEY4,1,HELO,800,ACY,Green,NO,Atlantic City,New Jersey
23-Jul-13,338,SWA361,1,B737,10000,MDW,Green,NO,Chicago,Illinois
23-Jul-13,345,UAl372,1,A320,10000,VAY,Green,NO,Mount Holly,New Jersey
23-Jul-13,355,N114VK,1,C172,6500,AUS,Green,NO,Austin,Texas
23-Jul-13,458,ASA702,1,B734,2500,LAX,Green,NO,Los Angeles,California
23-Jul-13,656,DAL1411,1,MD90,1900,PDX,Green,NO,Portland,Oregon
23-Jul-13,711,UAL331,1,A319,10000,PDX,Green,NO,Portland,Oregon
23-Jul-13,725,R90113,1,B06,1000,HNL,Green,NO,Honolulu,Hawaii
23-Jul-13,828,N149Z,1,BE20,2300,PDX,Green,NO,Portland,Oregon
23-Jul-13,1010,AIR1,1,B206,3500,DMA,Red,NO,Tucson,Arizona
24-Jul-13,425,SWA4225,1,B737,4000,LAS,Green,NO,Las Vegas,Nevada
24-Jul-13,501,ASH2717,1,CRJ9,1300,MYR,Green,NO,Myrtle Beach,South Carolina
24-Jul-13,504,SWA2794,1,B737,5000,SJC,Green,NO,San Jose,California
25-Jul-13,205,ASQ4595,1,E145,FL240,LIT,Red/Green,NO,Little Rock,Arkansas
25-Jul-13,231,TRS519,1,B737,4000,GYY,Green,NO,Gary,Indiana
25-Jul-13,257,ASQ4549,1,E145,3500,CVG,Green,NO,Covington ,Kentucky
25-Jul-13,306,N2234D,1,PA44,800,PBI,Green,NO,West Palm Beach,Florida
25-Jul-13,322,N118CT,1,C172,1000,DAB,Green,NO,Daytona Beach,Florida
25-Jul-13,329,ROMAN63,1,F18,2000,NTU,Green,NO,Virginia Beach,Virginia
25-Jul-13,329,CARMEN5,1,C130,2000,ILG,Green,NO,Wilmington,Delaware
25-Jul-13,435,GLA58A,1,B190,12000,DEN,Green,NO,Denver,Colorado
25-Jul-13,437,N906ER,1,DA42,1100,DAB,Green,NO,Daytona Beach,Florida
25-Jul-13,548,ABX441,1,B762,2000,CVG,Blue,NO,Covington ,Kentucky
25-Jul-13,548,ABX188,1,B762,2000,CVG,Blue,NO,Covington ,Kentucky
25-Jul-13,702,COUNT35,1,K35R,5000,GEG,Green,NO,Spokane,Washington
25-Jul-13,702,UAL112,1,B738,5000,GEG,Green,NO,Spokane,Washington
25-Jul-13,710,ASA485,1,B734,4000,PDX,Green,NO,Portland,Oregon
25-Jul-13,724,UL8,1,HELO,6000,OGD,Green,NO,Ogden,Utah
25-Jul-13,725,DAL1255,1,B752,5000,LAX,Green,NO,Los Angeles,California
25-Jul-13,726,DAL1411,1,MD90,7000,PDX,Green,NO,Portland,Oregon
25-Jul-13,727,POLICE29,1,AS50,500,LGB,Green,NO,Long Beach,California
25-Jul-13,918,UAL522,1,A320,3000,BTG,Green,NO,Battle Ground,Washington
26-Jul-13,238,ASQ5871,1,E45X,17500,ORD,Green,NO,Chicago,Illinois
26-Jul-13,455,FDX1352,1,A306,6000,MEM,Green,NO,Memphis ,Tennessee
26-Jul-13,455,FDX1329,1,A306,6000,MEM,Green,NO,Memphis ,Tennessee
26-Jul-13,459,N4AM,1,C172,1400,SEA,Green,NO,Seattle,Washington
26-Jul-13,554,ASA143,1,B737,12000,BTG,Green,NO,Battle Ground,Washington
26-Jul-13,838,LN766P,1,S76,5000,CLE,Green,NO,Cleveland,Ohio
26-Jul-13,843,R26447,1,H60,1000,SLI,Green,NO,Los Alamitos,California
26-Jul-13,849,N149Z,1,BE20,4500,EUG,Green,NO,Eugene,Oregon
26-Jul-13,852,SKW3451,1,CRJ7,10000,SLE,Green,NO,Salem,Oregon
26-Jul-13,857,QXE346,1,DH8D,4000,GEG,Green,NO,Spokane,Washington
26-Jul-13,905,R23558,1,H60,2000,PRB,Green,NO,Paso Robles,California
26-Jul-13,910,SWA1155,1,B737,3500,PDX,Green,NO,Portland,Oregon
27-Jul-13,18,KAP6051,1,C402,1700,TJSJ,Green,NO,San Juan,Puerto Rico
27-Jul-13,22,JBU2038,1,E190,2500,TJSJ,Green,NO,San Juan,Puerto Rico
27-Jul-13,45,JBU1233,1,A320,2000,TJSJ,Green,NO,San Juan,Puerto Rico
27-Jul-13,137,N33VA,1,C182,25,FCI,Green,NO,Richmond,Virginia
27-Jul-13,201,N33VA,1,C182,UNKN,RIC,Green,NO,Richmond,Virginia
27-Jul-13,309,AAL1408,1,MD82,7000,OKC,Blue,NO,Oklahoma City,Oklahoma
27-Jul-13,311,ASQ5148,1,CRJ9,6000,ATL,Green,NO,Atlanta,Georgia
27-Jul-13,335,N206AT,1,PA44,3500,ONT,Green,NO,Ontario,California
27-Jul-13,340,N5012A,1,PA44,4000,JAX,Green,NO,Jacksonville,Florida
27-Jul-13,426,TRS282,1,B712,4000,DAY,Green,NO,Dayton,Ohio
27-Jul-13,428,TRS12,1,B737,3000,MDW,Green,NO,Chicago,Illinois
27-Jul-13,430,FDX127,1,MD11,8000,MEM,Green,NO,Memphis ,Tennessee
27-Jul-13,433,ASQ5665,1,E135,17000,BNH,Green,NO,Brenham,Texas
27-Jul-13,435,SWA453,1,B737,10000,CLE,Green,NO,Cleveland,Ohio
27-Jul-13,437,LBQ420,1,E50P,21500,FSM,Green,NO,Fort Smith,Arkansas
27-Jul-13,439,UNKN,1,UNKN,10000,ATL,Green,NO,Atlanta,Georgia
27-Jul-13,458,N329DM,1,M20P,3000,EET,Green,NO,Alabaster,Alabama
27-Jul-13,515,CNVOY4534,1,B737,5000,NTU,Green,NO,Virginia Beach,Virginia
27-Jul-13,519,EGF3542,1,E145,23000,LBE,Green,NO,Latrobe,Pennsylvania
27-Jul-13,528,WCC49,1,B350,1700,SNA,Green,NO,Santa Ana,California
27-Jul-13,550,SWA39,1,B737,4000,PVD,Green,NO,Providence,Rhode Island
27-Jul-13,558,SKW2698,1,CRJ2,7000,EUG,Green,NO,Eugene,Oregon
27-Jul-13,700,ASA485,1,B737,1500,PDX,Green,NO,Portland,Oregon
28-Jul-13,127,JIA557,1,CRJ2,21,DCA,White/Green,NO,Washington,District of Columbia
28-Jul-13,257,SWA950,1,B737,9200,ABQ,Green,NO,Albuquerque,New Mexico
28-Jul-13,344,AAL226,1,B737,6000,MIA,Red,NO*,Miami,Florida
28-Jul-13,626,UAL1534,1,B737,17000,SAC,Green,NO,Sacramento,California
28-Jul-13,656,ASA479,1,B737,5000,SEA,Green,NO,Seattle,Washington
28-Jul-13,658,UNKN,1,B741,5000,SEA,Green,NO,Seattle,Washington
28-Jul-13,741,UAL1026,1,B739,12000,PDX,Green,NO,Portland,Oregon
28-Jul-13,923,N288HP,1,PA28,2200,HNL,Green,NO,Honolulu,Hawaii
29-Jul-13,225,SWA1914,1,B737,13000,JOT,Green,NO,Joliet,Illinois
29-Jul-13,241,AAY462,1,MD82,1200,LRD,Green,NO,Laredo,Texas
29-Jul-13,324,N522X,1,C172,1000,DAY,Green,NO,Dayton,Ohio
29-Jul-13,327,DAL552,1,B737,2800,MSY,Green,NO,New Orleans,Louisiana
29-Jul-13,349,CGKOS,1,B350,3000,HOU,Green,NO,Houston,Texas
29-Jul-13,430,SKW4812,1,CRJ9,13500,JOT,Green,NO,Joliet,Illinois
29-Jul-13,441,GJS3691,1,CRJ7,8000,ORD,Green,NO,Chicago,Illinois
29-Jul-13,446,JBU603,1,A320,2500,PHX,Green,NO,Phoenix,Arizona
29-Jul-13,449,AWE1514,1,A321,2500,PHX,Green,NO,Phoenix,Arizona
29-Jul-13,450,QXE632,1,DH8D,1800,PDX,Green,NO,Portland,Oregon
29-Jul-13,509,ASQ4146,1,E45X,8000,DCU,Green,NO,Decatur,Alabama
29-Jul-13,637,JBU265,1,A320,800,LGB,Green,NO,Long Beach,California
30-Jul-13,111,UNKN,1,UNKN,UNKN,MIA,Green,NO,Miami,Florida
30-Jul-13,247,HUSKY55,1,C130,10000,ILG,Green,NO,Wilmington,Delaware
30-Jul-13,317,ASQ6218,1,CRJ9,9000,CLT,Green,NO,Charlotte,North Carolina
30-Jul-13,336,SKW432R,1,CRJ7,2500,EFD,Green,NO,Houston,Texas
30-Jul-13,343,SWA2065,1,B737,39000,AMA,Green,NO,Amarillo,Texas
30-Jul-13,425,BVN7279,1,C208,9000,CWK,Green,NO,Austin,Texas
30-Jul-13,442,UAL1491,1,B737,1200,PDX,Green,NO,Portland,Oregon
30-Jul-13,459,UAL1290,1,B739,8000,PDX,Green,NO,Portland,Oregon
30-Jul-13,647,ASA619,1,B738,1800,PDX,Green,NO,Portland,Oregon
30-Jul-13,711,SWA1106,1,B737,2000,PDX,Green,NO,Portland,Oregon
30-Jul-13,726,UAL259,1,A320,8000,PDX,Green,NO,Portland,Oregon
30-Jul-13,747,SKW6530,1,CRJ7,31000,LIN,Green,NO,Linden,California
31-Jul-13,38,BEZ402,1,C208,2000,TJSJ,Green,NO,San Juan,Puerto Rico
31-Jul-13,123,N72664,1,C172,4500,HDI,Green,NO,,
31-Jul-13,134,FLG4096,1,CRJ2,2200,TYS,Green,NO,Knoxville,Tennessee
31-Jul-13,136,C6574,1,HH65,2500,MOB,Green,NO,Mobile ,Alabama
31-Jul-13,203,N21448,1,M20P,1000,MDW,Green,NO,Chicago,Illinois
31-Jul-13,428,JBU448,1,A320,9000,SMO,Green,NO,Santa Monica,California
31-Jul-13,456,SKW270U,1,CRJ9,30000,BFL,Green,NO,Bakersfield,California
31-Jul-13,519,JBU1103,1,A320,2000,TJSJ,Green,NO,San Juan,Puerto Rico
31-Jul-13,528,SKW3451,1,CRJ7,500,PDX,Green,NO,Portland,Oregon
31-Jul-13,556,N441MR,1,R44,5000,PDX,Green,NO,Portland,Oregon
31-Jul-13,703,UAL1712,1,B739,3500,PDX,Green,NO,Portland,Oregon
31-Jul-13,712,UAL455,1,A320,4600,LAS,Green,NO,Las Vegas,Nevada
31-Jul-13,726,SWA235,1,B737,10000,LAS,Green,NO,Las Vegas,Nevada
31-Jul-13,813,AJT8341,1,B762,3000,TJSJ,Green,NO,San Juan,Puerto Rico
01-Aug-13,255,CHQ4755,1,E135,,ACO,Green,NO,Akron,Ohio
01-Aug-13,321,DAL1153,1,A320,3000,PIT,Green,NO,Pittsburgh,Pennsylvania
01-Aug-13,324,N9163R,1,DA42,2400,DAY,Green,NO,Dayton,Ohio
01-Aug-13,332,FDX1631,1,A306,13000,LPR,Green,NO,Lorain/Elyria,Ohio
01-Aug-13,403,SKW769L,1,CRJ7,7000,DFW,Green,NO,Dallas-Fort Worth,Texas
01-Aug-13,438,VVBH340,1,P3,3000,SJC,Green,NO,San Jose,California
01-Aug-13,500,FDX1617,1,DC10,14000,1I3,Green,NO,Bloomfield,Indiana
01-Aug-13,656,SWA176,1,B737,7000,LAX,Green,NO,Los Angeles,California
02-Aug-13,157,N462ER,1,C172,1700,OMN,Green,NO,Ormond Beach,Florida
02-Aug-13,200,N1ER,1,DA42,1600,DAB,Green,NO,Daytona Beach,Florida
02-Aug-13,227,FLG4022,1,CRJ2,7000,TYS,Green,NO,Knoxville,Tennessee
02-Aug-13,231,ASQ4549,1,E145,12000,IAH,Green,NO,Houston,Texas
02-Aug-13,234,LN31GA,1,C550,2500,TJSJ,Green,NO,San Juan,Puerto Rico
02-Aug-13,340,SWA912,1,B733,11000,SLC,Green,NO,Salt Lake City,Utah
02-Aug-13,345,GTH71,1,C560,2900,PLN,Green,NO,Pellston,Michigan
02-Aug-13,346,SIRIO4064,1,SF34,3000,4G7,Green,NO,Fairmont,West Virginia
02-Aug-13,349,AAL1568,1,MD83,3500,DTW,Green,NO,Detroit,Michigan
02-Aug-13,350,EGF3110,1,E135,10000,IAH,Green,NO,Houston,Texas
02-Aug-13,354,UAL1629,1,B739,15000,LAL,Green,NO,Lakeland,Florida
02-Aug-13,358,ELITE91,1,HELO,3000,LAS,Green,NO,Las Vegas,Nevada
02-Aug-13,445,AWE2026,1,B734,8000,ILG,Green,NO,Wilmington,Delaware
02-Aug-13,453,JBU6407,1,E190,9000,BOS,Green,NO,Boston,Massachusetts
02-Aug-13,518,JBU1295,1,A320,4800,AUS,Green,NO,Austin,Texas
02-Aug-13,600,SKW6468,1,CRJ2,6900,CPR,Green,NO,Casper,Wyoming
02-Aug-13,605,N19763,1,C177,700,PDX,Green,NO,Portland,Oregon
02-Aug-13,609,SWA119,1,B737,1500,PDX,Green,NO,Portland,Oregon
02-Aug-13,649,GDG802,1,LJ55,1800,OAK,Green,NO,Oakland,California
02-Aug-13,723,QXE175,1,DH8D,1200,PDX,Green,NO,Portland,Oregon
02-Aug-13,849,N790M,1,F2TH,3500,SJC,Green,NO,San Jose,California
02-Aug-13,1313,TRANSAIR6,1,SH36,2500,HNL,Blue,NO,Honolulu,Hawaii
03-Aug-13,118,JBU1553,1,E190,1800,TJSJ,Green,NO,San Juan,Puerto Rico
03-Aug-13,212,RPA1633,1,E190,1500,MSN,Multi-colored,NO,Madison,Wisconsin
03-Aug-13,241,EGF3204,1,E145,UNKN,CRL,Green,NO,Carleton,Michigan
03-Aug-13,249,CPZ5714,1,E170,3500,ALB,Green,NO,Albany,New York
03-Aug-13,329,TRS12,1,B737,4000,MDW,Green,NO,Chicago,Illinois
03-Aug-13,331,SWA2497,1,B737,7500,MDW,Green,NO,Chicago,Illinois
03-Aug-13,335,UAL1138,1,B738,14000,DEN,Green,NO,Denver,Colorado
03-Aug-13,340,SWA3501,1,B737,8000,SLC,Green,NO,Salt Lake City,Utah
03-Aug-13,355,N54TE,1,E50P,2500,MDW,Green,NO,Chicago,Illinois
03-Aug-13,356,SWA651,1,B737,2500,MDW,Green,NO,Chicago,Illinois
03-Aug-13,403,AAL1144,1,B738,8000,ORD,Green,NO,Chicago,Illinois
03-Aug-13,436,LBQ791,1,BE58,7000,8G6,Green,NO,Cadiz,Ohio
03-Aug-13,442,N48440,1,C152,3000,TTD,Green,NO,Portland,Oregon
03-Aug-13,444,N63843,1,C172,1500,TTD,Green,NO,Portland,Oregon
03-Aug-13,626,SWA1883,1,B737,7000,LAS,Green,NO,Las Vegas,Nevada
04-Aug-13,107,SWA2141,1,B738,3000,MTN,Green,NO,Baltimore,Maryland
04-Aug-13,156,N500MA,1,ASTR,9000,ABE,Red,NO,Allentown,Pennsylvania
04-Aug-13,206,JIA505,1,CRJ2,8000,MXE,Green,NO,Modena,Pennsylvania
04-Aug-13,210,TRS485,1,B712,3000,CAK,Green,NO,Akron,Ohio
04-Aug-13,231,N2068BK,1,C208,7500,EWB,Green,NO,New Bedford,Massachusetts
04-Aug-13,236,N29BY,1,PC12,3000,HOU,Green,NO,Houston,Texas
04-Aug-13,245,SWA57,1,B737,3000,HOU,Green,NO,Houston,Texas
04-Aug-13,311,JIA747,1,CRJ2,2000,CAK,Green,NO,Akron,Ohio
04-Aug-13,447,AWE1777,1,A321,1000,SEA,Red,NO,Seattle,Washington
04-Aug-13,450,ASA24,1,B737,1200,SEA,Red,NO,Seattle,Washington
04-Aug-13,500,SWA1547,1,B737,1500,PDX,Green,NO,Portland,Oregon
04-Aug-13,502,ASA575,1,B737,1500,PDX,Green,NO,Portland,Oregon
04-Aug-13,620,ASA456,1,B739,12000,LAX,Green,NO,Los Angeles,California
